,URL
22546,http://dx.doi.org/10.1016/j.jallcom.2020.153863
22547,http://dx.doi.org/10.1016/j.jallcom.2019.153611
22548,http://dx.doi.org/10.1016/j.jallcom.2019.153611
22549,http://dx.doi.org/10.1016/j.jallcom.2020.153665
22550,http://dx.doi.org/10.1016/j.jallcom.2020.153665
22551,http://dx.doi.org/10.1016/j.jallcom.2019.153610
22552,http://dx.doi.org/10.1016/j.jallcom.2019.153610
22553,http://dx.doi.org/10.1016/j.jpcs.2020.109372
22554,http://dx.doi.org/10.1016/j.jpcs.2020.109372
22555,http://dx.doi.org/10.1016/j.mssp.2020.104974
22556,http://dx.doi.org/10.1016/j.mssp.2020.104974
22557,http://dx.doi.org/10.1016/j.ymssp.2019.106598
22558,http://dx.doi.org/10.1016/j.ymssp.2019.106598
22559,http://dx.doi.org/10.1016/j.physe.2020.113965
22560,http://dx.doi.org/10.1016/j.physe.2020.113965
22561,http://dx.doi.org/10.1016/j.jmgm.2019.107511
22562,http://dx.doi.org/10.1016/j.jmgm.2019.107511
22563,http://dx.doi.org/10.1016/j.jobe.2019.101152
22564,http://dx.doi.org/10.1016/j.jobe.2019.101152
22565,http://dx.doi.org/10.1016/j.apsusc.2020.145478
22566,http://dx.doi.org/10.1016/j.apsusc.2020.145478
22567,http://dx.doi.org/10.1016/j.jallcom.2019.153522
22568,http://dx.doi.org/10.1016/j.jallcom.2019.153522
22569,http://dx.doi.org/10.1016/j.jallcom.2019.153497
22570,http://dx.doi.org/10.1016/j.jallcom.2019.153497
22571,http://dx.doi.org/10.1016/j.jallcom.2019.153496
22572,http://dx.doi.org/10.1016/j.jallcom.2019.153496
22573,http://dx.doi.org/10.1016/j.cej.2019.123917
22574,http://dx.doi.org/10.1016/j.cej.2019.123917
22575,http://dx.doi.org/10.1016/j.jallcom.2019.153182
22576,http://dx.doi.org/10.1016/j.jallcom.2019.153182
22577,http://dx.doi.org/10.1016/j.matlet.2020.127388
22578,http://dx.doi.org/10.1016/j.matlet.2020.127388
22579,http://dx.doi.org/10.1016/j.jallcom.2019.153453
22580,http://dx.doi.org/10.1016/j.jallcom.2019.153453
22581,http://dx.doi.org/10.1016/j.carbon.2019.12.066
22582,http://dx.doi.org/10.1016/j.carbon.2019.12.066
22583,http://dx.doi.org/10.1016/j.jallcom.2019.153413
22584,http://dx.doi.org/10.1016/j.jallcom.2019.153413
22585,http://dx.doi.org/10.1016/j.carbpol.2020.115888
22586,http://dx.doi.org/10.1016/j.carbpol.2020.115888
22587,http://dx.doi.org/10.1016/j.scitotenv.2019.135292
22588,http://dx.doi.org/10.1016/j.scitotenv.2019.135292
22589,http://dx.doi.org/10.1016/j.jallcom.2019.153167
22590,http://dx.doi.org/10.1016/j.jallcom.2019.153167
22591,http://dx.doi.org/10.1016/j.jallcom.2019.153027
22592,http://dx.doi.org/10.1016/j.jallcom.2019.153027
22593,http://dx.doi.org/10.1016/j.jallcom.2019.152999
22594,http://dx.doi.org/10.1016/j.jallcom.2019.152999
22595,http://dx.doi.org/10.1016/j.jallcom.2019.153384
22596,http://dx.doi.org/10.1016/j.jallcom.2019.153384
22597,http://dx.doi.org/10.1016/j.scriptamat.2020.01.002
22598,http://dx.doi.org/10.1016/j.scriptamat.2020.01.002
22599,http://dx.doi.org/10.1016/j.jpcs.2019.109322
22600,http://dx.doi.org/10.1016/j.jpcs.2019.109322
22601,http://dx.doi.org/10.1016/j.apsusc.2019.145236
22602,http://dx.doi.org/10.1016/j.apsusc.2019.145236
22603,http://dx.doi.org/10.1016/j.intermet.2020.106705
22604,http://dx.doi.org/10.1016/j.intermet.2020.106705
22605,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.11.077
22606,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.11.077
22607,http://dx.doi.org/10.1016/j.mssp.2020.104917
22608,http://dx.doi.org/10.1016/j.mssp.2020.104917
22609,http://dx.doi.org/10.1016/j.mssp.2020.104955
22610,http://dx.doi.org/10.1016/j.mssp.2020.104955
22611,http://dx.doi.org/10.1016/j.jssc.2020.121201
22612,http://dx.doi.org/10.1016/j.jssc.2020.121201
22613,http://dx.doi.org/10.1016/j.matlet.2020.127373
22614,http://dx.doi.org/10.1016/j.matlet.2020.127373
22615,http://dx.doi.org/10.1016/j.jssc.2020.121205
22616,http://dx.doi.org/10.1016/j.jssc.2020.121205
22617,http://dx.doi.org/10.1016/j.physe.2019.113862
22618,http://dx.doi.org/10.1016/j.physe.2019.113862
22619,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.10.047
22620,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.10.047
22621,http://dx.doi.org/10.1016/j.solmat.2019.110366
22622,http://dx.doi.org/10.1016/j.solmat.2019.110366
22623,http://dx.doi.org/10.1016/j.scs.2020.102040
22624,http://dx.doi.org/10.1016/j.scs.2020.102040
22625,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.11.027
22626,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.11.027
22627,http://dx.doi.org/10.1016/j.mssp.2020.104928
22628,http://dx.doi.org/10.1016/j.mssp.2020.104928
22629,http://dx.doi.org/10.1016/j.physe.2019.113870
22630,http://dx.doi.org/10.1016/j.physe.2019.113870
22631,http://dx.doi.org/10.1016/j.vacuum.2020.109174
22632,http://dx.doi.org/10.1016/j.vacuum.2020.109174
22633,http://dx.doi.org/10.1007/s10853-019-04341-7
22634,http://dx.doi.org/10.1007/s10853-019-04341-7
22635,http://dx.doi.org/10.1016/j.jssc.2020.121177
22636,http://dx.doi.org/10.1016/j.jssc.2020.121177
22637,http://dx.doi.org/10.1016/j.jssc.2020.121178
22638,http://dx.doi.org/10.1016/j.jssc.2020.121178
22639,http://dx.doi.org/10.1016/j.jallcom.2019.152899
22640,http://dx.doi.org/10.1016/j.jallcom.2019.152899
22641,http://dx.doi.org/10.1016/j.jallcom.2019.152888
22642,http://dx.doi.org/10.1016/j.jallcom.2019.152888
22643,http://dx.doi.org/10.1016/j.jallcom.2019.152929
22644,http://dx.doi.org/10.1016/j.jallcom.2019.152929
22645,http://dx.doi.org/10.1016/j.jallcom.2019.152917
22646,http://dx.doi.org/10.1016/j.jallcom.2019.152917
22647,http://dx.doi.org/10.1016/j.applthermaleng.2020.114933
22648,http://dx.doi.org/10.1016/j.applthermaleng.2020.114933
22649,http://dx.doi.org/10.1016/j.conbuildmat.2019.117757
22650,http://dx.doi.org/10.1016/j.conbuildmat.2019.117757
22651,http://dx.doi.org/10.1016/j.jallcom.2019.152731
22652,http://dx.doi.org/10.1016/j.jallcom.2019.152731
22653,http://dx.doi.org/10.1016/j.jallcom.2019.153284
22654,http://dx.doi.org/10.1016/j.jallcom.2019.153284
22655,http://dx.doi.org/10.1016/j.physb.2019.411941
22656,http://dx.doi.org/10.1016/j.physb.2019.411941
22657,http://dx.doi.org/10.1016/j.jallcom.2019.152729
22658,http://dx.doi.org/10.1016/j.jallcom.2019.152729
22659,http://dx.doi.org/10.1016/j.scriptamat.2019.11.008
22660,http://dx.doi.org/10.1016/j.scriptamat.2019.11.008
22661,http://dx.doi.org/10.1016/j.surfcoat.2020.125393
22662,http://dx.doi.org/10.1016/j.surfcoat.2020.125393
22663,http://dx.doi.org/10.1016/j.surfcoat.2020.125401
22664,http://dx.doi.org/10.1016/j.surfcoat.2020.125401
22665,http://dx.doi.org/10.1016/j.scriptamat.2019.12.003
22666,http://dx.doi.org/10.1016/j.scriptamat.2019.12.003
22667,http://dx.doi.org/10.1016/j.apenergy.2019.114370
22668,http://dx.doi.org/10.1016/j.apenergy.2019.114370
22669,http://dx.doi.org/10.1016/j.energy.2019.116892
22670,http://dx.doi.org/10.1016/j.energy.2019.116892
22671,http://dx.doi.org/10.1016/j.scriptamat.2019.12.006
22672,http://dx.doi.org/10.1016/j.scriptamat.2019.12.006
22673,http://dx.doi.org/10.1016/j.applthermaleng.2019.114852
22674,http://dx.doi.org/10.1016/j.applthermaleng.2019.114852
22675,http://dx.doi.org/10.1016/j.jallcom.2019.152593
22676,http://dx.doi.org/10.1016/j.jallcom.2019.152593
22677,http://dx.doi.org/10.1016/j.jallcom.2019.152577
22678,http://dx.doi.org/10.1016/j.jallcom.2019.152577
22679,http://dx.doi.org/10.1016/j.jallcom.2019.152508
22680,http://dx.doi.org/10.1016/j.jallcom.2019.152508
22681,http://dx.doi.org/10.1016/j.jallcom.2019.152670
22682,http://dx.doi.org/10.1016/j.jallcom.2019.152670
22683,http://dx.doi.org/10.1016/j.applthermaleng.2019.114862
22684,http://dx.doi.org/10.1016/j.applthermaleng.2019.114862
22685,http://dx.doi.org/10.1016/j.jallcom.2019.152580
22686,http://dx.doi.org/10.1016/j.jallcom.2019.152580
22687,http://dx.doi.org/10.1007/s40948-019-00134-z
22688,http://dx.doi.org/10.1007/s40948-019-00134-z
22689,http://dx.doi.org/10.1016/j.energy.2019.116867
22690,http://dx.doi.org/10.1016/j.energy.2019.116867
22691,http://dx.doi.org/10.1016/j.rser.2019.109622
22692,http://dx.doi.org/10.1016/j.rser.2019.109622
22693,http://dx.doi.org/10.1016/j.apenergy.2019.114366
22694,http://dx.doi.org/10.1016/j.apenergy.2019.114366
22695,http://dx.doi.org/10.1016/j.solmat.2019.110265
22696,http://dx.doi.org/10.1016/j.solmat.2019.110265
22697,http://dx.doi.org/10.1016/j.energy.2019.116873
22698,http://dx.doi.org/10.1016/j.energy.2019.116873
22699,http://dx.doi.org/10.1016/j.apsusc.2019.144066
22700,http://dx.doi.org/10.1016/j.apsusc.2019.144066
22701,http://dx.doi.org/10.1016/j.physb.2019.411735
22702,http://dx.doi.org/10.1016/j.physb.2019.411735
22703,http://dx.doi.org/10.1016/j.nanoen.2019.104394
22704,http://dx.doi.org/10.1016/j.nanoen.2019.104394
22705,http://dx.doi.org/10.1016/j.nanoen.2019.104395
22706,http://dx.doi.org/10.1016/j.nanoen.2019.104395
22707,http://dx.doi.org/10.1016/j.matlet.2019.127056
22708,http://dx.doi.org/10.1016/j.matlet.2019.127056
22709,http://dx.doi.org/10.1016/j.calphad.2019.101694
22710,http://dx.doi.org/10.1016/j.calphad.2019.101694
22711,http://dx.doi.org/10.1016/j.jmst.2019.08.046
22712,http://dx.doi.org/10.1016/j.jmst.2019.08.046
22713,http://dx.doi.org/10.1016/j.mssp.2019.104782
22714,http://dx.doi.org/10.1016/j.mssp.2019.104782
22715,http://dx.doi.org/10.1016/j.apsusc.2019.144115
22716,http://dx.doi.org/10.1016/j.apsusc.2019.144115
22717,http://dx.doi.org/10.1016/j.mssp.2019.104848
22718,http://dx.doi.org/10.1016/j.mssp.2019.104848
22719,http://dx.doi.org/10.1016/j.jcrysgro.2019.125474
22720,http://dx.doi.org/10.1016/j.jcrysgro.2019.125474
22721,http://dx.doi.org/10.1016/j.jpcs.2019.109229
22722,http://dx.doi.org/10.1016/j.jpcs.2019.109229
22723,http://dx.doi.org/10.1016/j.jpcs.2019.109262
22724,http://dx.doi.org/10.1016/j.jpcs.2019.109262
22725,http://dx.doi.org/10.1016/j.ssc.2020.113838
22726,http://dx.doi.org/10.1016/j.ssc.2020.113838
22727,http://dx.doi.org/10.1016/j.jpcs.2019.109180
22728,http://dx.doi.org/10.1016/j.jpcs.2019.109180
22729,http://dx.doi.org/10.1016/j.cej.2019.123151
22730,http://dx.doi.org/10.1016/j.cej.2019.123151
22731,http://dx.doi.org/10.1016/j.matlet.2019.127184
22732,http://dx.doi.org/10.1016/j.matlet.2019.127184
22733,http://dx.doi.org/10.1016/j.nanoen.2020.104458
22734,http://dx.doi.org/10.1016/j.nanoen.2020.104458
22735,http://dx.doi.org/10.1016/j.solidstatesciences.2020.106125
22736,http://dx.doi.org/10.1016/j.solidstatesciences.2020.106125
22737,http://dx.doi.org/10.1007/s10853-019-04242-9
22738,http://dx.doi.org/10.1007/s10853-019-04242-9
22739,http://dx.doi.org/10.1016/j.jpcs.2019.109294
22740,http://dx.doi.org/10.1016/j.jpcs.2019.109294
22741,http://dx.doi.org/10.1016/j.physe.2019.113738
22742,http://dx.doi.org/10.1016/j.physe.2019.113738
22743,http://dx.doi.org/10.1016/j.nanoen.2019.104428
22744,http://dx.doi.org/10.1016/j.nanoen.2019.104428
22745,http://dx.doi.org/10.1007/s40948-019-00140-1
22746,http://dx.doi.org/10.1007/s40948-019-00140-1
22747,http://dx.doi.org/10.1016/j.jobe.2019.101020
22748,http://dx.doi.org/10.1016/j.jobe.2019.101020
22749,http://dx.doi.org/10.1016/j.jmgm.2019.107501
22750,http://dx.doi.org/10.1016/j.jmgm.2019.107501
22751,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.119199
22752,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.119199
22753,http://dx.doi.org/10.1016/j.actamat.2020.01.006
22754,http://dx.doi.org/10.1016/j.actamat.2020.01.006
22755,http://dx.doi.org/10.1016/j.nanoen.2019.104391
22756,http://dx.doi.org/10.1016/j.nanoen.2019.104391
22757,http://dx.doi.org/10.1016/j.jobe.2019.101048
22758,http://dx.doi.org/10.1016/j.jobe.2019.101048
22759,http://dx.doi.org/10.1016/j.jobe.2019.101059
22760,http://dx.doi.org/10.1016/j.jobe.2019.101059
22761,http://dx.doi.org/10.1520/JTE20170505
22762,http://dx.doi.org/10.1520/JTE20170505
22763,http://dx.doi.org/10.1016/j.engfailanal.2020.104381
22764,http://dx.doi.org/10.1016/j.engfailanal.2020.104381
22765,http://dx.doi.org/10.1016/j.jpowsour.2019.227605
22766,http://dx.doi.org/10.1016/j.jpowsour.2019.227605
22767,http://dx.doi.org/10.1016/j.jpowsour.2019.227673
22768,http://dx.doi.org/10.1016/j.jpowsour.2019.227673
22769,http://dx.doi.org/10.1016/j.apsusc.2019.144342
22770,http://dx.doi.org/10.1016/j.apsusc.2019.144342
22771,http://dx.doi.org/10.1016/j.conbuildmat.2019.117413
22772,http://dx.doi.org/10.1016/j.applthermaleng.2019.114760
22773,http://dx.doi.org/10.1016/j.conbuildmat.2019.117413
22774,http://dx.doi.org/10.1080/17436753.2019.1705017
22775,http://dx.doi.org/10.1080/17436753.2019.1705017
22776,http://dx.doi.org/10.1080/17436753.2019.1705018
22777,http://dx.doi.org/10.1080/17436753.2019.1705018
22778,http://dx.doi.org/10.1016/j.engfracmech.2018.08.024
22779,http://dx.doi.org/10.1016/j.engfracmech.2018.08.024
22780,http://dx.doi.org/10.1016/j.jpowsour.2019.227493
22781,http://dx.doi.org/10.1016/j.jpowsour.2019.227493
22782,http://dx.doi.org/10.1016/j.ceramint.2019.10.043
22783,http://dx.doi.org/10.1016/j.ceramint.2019.10.043
22784,http://dx.doi.org/10.1016/j.cej.2019.122817
22785,http://dx.doi.org/10.1016/j.cej.2019.122817
22786,http://dx.doi.org/10.1016/j.actamat.2019.11.054
22787,http://dx.doi.org/10.1016/j.actamat.2019.11.054
22788,http://dx.doi.org/10.1016/j.ceramint.2019.10.024
22789,http://dx.doi.org/10.1016/j.ceramint.2019.10.024
22790,http://dx.doi.org/10.1016/j.jhazmat.2019.121446
22791,http://dx.doi.org/10.1016/j.jhazmat.2019.121446
22792,http://dx.doi.org/10.1016/j.jcis.2019.10.087
22793,http://dx.doi.org/10.1016/j.jcis.2019.10.087
22794,http://dx.doi.org/10.1016/j.energy.2019.116774
22795,http://dx.doi.org/10.1016/j.energy.2019.116774
22796,http://dx.doi.org/10.1016/j.enbuild.2019.109677
22797,http://dx.doi.org/10.1016/j.energy.2019.116707
22798,http://dx.doi.org/10.1016/j.enbuild.2019.109677
22799,http://dx.doi.org/10.1016/j.energy.2019.116707
22800,http://dx.doi.org/10.1016/j.jcis.2019.10.041
22801,http://dx.doi.org/10.1088/1361-648X/ab5321
22802,http://dx.doi.org/10.1016/j.jcis.2019.10.041
22803,http://dx.doi.org/10.1088/1361-648X/ab5321
22804,http://dx.doi.org/10.1016/j.jclepro.2019.118952
22805,http://dx.doi.org/10.1016/j.jclepro.2019.118952
22806,http://dx.doi.org/10.1016/j.compscitech.2019.107948
22807,http://dx.doi.org/10.1016/j.compscitech.2019.107948
22808,http://dx.doi.org/10.1016/j.compscitech.2019.107950
22809,http://dx.doi.org/10.1016/j.compscitech.2019.107950
22810,http://dx.doi.org/10.1016/j.saa.2019.117629
22811,http://dx.doi.org/10.1016/j.saa.2019.117629
22812,http://dx.doi.org/10.1016/j.applthermaleng.2019.114759
22813,http://dx.doi.org/10.1016/j.applthermaleng.2019.114759
22814,http://dx.doi.org/10.1016/j.trechm.2019.12.006
22815,http://dx.doi.org/10.1016/j.trechm.2019.12.006
22816,http://dx.doi.org/10.1016/j.cpc.2019.106875
22817,http://dx.doi.org/10.1016/j.cpc.2019.106875
22818,http://dx.doi.org/10.1016/j.renene.2019.08.080
22819,http://dx.doi.org/10.1016/j.renene.2019.08.080
22820,http://dx.doi.org/10.1016/j.nanoen.2019.104347
22821,http://dx.doi.org/10.1016/j.nanoen.2019.104347
22822,http://dx.doi.org/10.1007/s10854-019-02735-6
22823,http://dx.doi.org/10.1007/s10854-019-02735-6
22824,http://dx.doi.org/10.1016/j.enconman.2019.112427
22825,http://dx.doi.org/10.1016/j.enconman.2019.112427
22826,http://dx.doi.org/10.1016/j.materresbull.2019.110650
22827,http://dx.doi.org/10.1016/j.materresbull.2019.110650
22828,http://dx.doi.org/10.1016/j.jpcs.2019.109182
22829,http://dx.doi.org/10.1016/j.jpcs.2019.109182
22830,http://dx.doi.org/10.1016/j.jssc.2019.121060
22831,http://dx.doi.org/10.1016/j.jssc.2019.121060
22832,http://dx.doi.org/10.1016/j.matchemphys.2019.122407
22833,http://dx.doi.org/10.1016/j.matchemphys.2019.122407
22834,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.09.024
22835,http://dx.doi.org/10.1016/j.jeurceramsoc.2019.09.024
22836,http://dx.doi.org/10.1016/j.matlet.2019.126960
22837,http://dx.doi.org/10.1016/j.matlet.2019.126960
22838,http://dx.doi.org/10.1016/j.matchemphys.2019.122417
22839,http://dx.doi.org/10.1016/j.matchemphys.2019.122417
22840,http://dx.doi.org/10.1016/j.scriptamat.2019.09.009
22841,http://dx.doi.org/10.1016/j.scriptamat.2019.09.009
22842,http://dx.doi.org/10.1007/s10765-019-2593-2
22843,http://dx.doi.org/10.1007/s10765-019-2593-2
22844,http://dx.doi.org/10.1016/j.carbon.2019.10.049
22845,http://dx.doi.org/10.1016/j.carbon.2019.10.049
22846,http://dx.doi.org/10.1016/j.spmi.2019.106367
22847,http://dx.doi.org/10.1016/j.spmi.2019.106367
22848,http://dx.doi.org/10.1007/s10853-019-04188-y
22849,http://dx.doi.org/10.1007/s10853-019-04188-y
22850,http://dx.doi.org/10.1016/j.cej.2019.122650
22851,http://dx.doi.org/10.1016/j.cej.2019.122650
22852,http://dx.doi.org/10.1016/j.jssc.2019.121081
22853,http://dx.doi.org/10.1016/j.jssc.2019.121081
22854,http://dx.doi.org/10.1016/j.scs.2019.101929
22855,http://dx.doi.org/10.1016/j.scs.2019.101929
22856,http://dx.doi.org/10.1016/j.physb.2019.411797
22857,http://dx.doi.org/10.1016/j.physb.2019.411797
22858,http://dx.doi.org/10.1016/j.enconman.2019.112378
22859,http://dx.doi.org/10.1016/j.enconman.2019.112378
22860,http://dx.doi.org/10.1016/j.nanoen.2019.104298
22861,http://dx.doi.org/10.1016/j.nanoen.2019.104298
22862,http://dx.doi.org/10.1016/j.ceramint.2019.09.130
22863,http://dx.doi.org/10.1016/j.ceramint.2019.09.130
22864,http://dx.doi.org/10.1016/j.pss.2019.104789
22865,http://dx.doi.org/10.1016/j.pss.2019.104789
22866,http://dx.doi.org/10.1016/j.jssc.2019.121105
22867,http://dx.doi.org/10.1016/j.jssc.2019.121105
22868,http://dx.doi.org/10.1016/j.ijleo.2019.164148
22869,http://dx.doi.org/10.1016/j.ijleo.2019.164148
22870,http://dx.doi.org/10.1016/j.apenergy.2019.114117
22871,http://dx.doi.org/10.1016/j.apenergy.2019.114117
22872,http://dx.doi.org/10.1007/s00894-020-4290-2
22873,http://dx.doi.org/10.1007/s00894-020-4290-2
22874,http://dx.doi.org/10.1016/j.carbon.2019.10.079
22875,http://dx.doi.org/10.1016/j.carbon.2019.10.079
22876,http://dx.doi.org/10.1007/s11664-019-07819-x
22877,http://dx.doi.org/10.1007/s11664-019-07819-x
22878,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.118918
22879,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.118918
22880,http://dx.doi.org/10.1016/j.energy.2019.116695
22881,http://dx.doi.org/10.1016/j.energy.2019.116695
22882,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.118941
22883,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.118941
22884,http://dx.doi.org/10.1016/j.solener.2019.12.076
22885,http://dx.doi.org/10.1016/j.solener.2019.12.076
22886,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.119073
22887,http://dx.doi.org/10.1016/j.ijheatmasstransfer.2019.119073
22888,http://dx.doi.org/10.1080/02670844.2019.1584966
22889,http://dx.doi.org/10.1080/02670844.2019.1584966
22890,http://dx.doi.org/10.1002/aoc.5293
22891,http://dx.doi.org/10.1002/aoc.5293
22892,http://dx.doi.org/10.1063/1.5112820
22893,http://dx.doi.org/10.1063/1.5112820
22894,http://dx.doi.org/10.1016/j.jallcom.2019.152371
22895,http://dx.doi.org/10.1016/j.jallcom.2019.152371
22896,http://dx.doi.org/10.1016/j.jallcom.2019.152658
22897,http://dx.doi.org/10.1016/j.jallcom.2019.152658
22898,http://dx.doi.org/10.1016/j.jallcom.2019.152649
22899,http://dx.doi.org/10.1016/j.jallcom.2019.152649
22900,http://dx.doi.org/10.1016/j.jallcom.2019.152463
22901,http://dx.doi.org/10.1016/j.jallcom.2019.152463
22902,http://dx.doi.org/10.1016/j.jallcom.2019.152384
22903,http://dx.doi.org/10.1016/j.jallcom.2019.152384
22904,http://dx.doi.org/10.1039/c9cp05153h
22905,http://dx.doi.org/10.1039/c9cp05153h
22906,http://dx.doi.org/10.1016/j.jallcom.2019.152272
22907,http://dx.doi.org/10.1016/j.jallcom.2019.152272
22908,http://dx.doi.org/10.1016/j.applthermaleng.2019.114361
22909,http://dx.doi.org/10.1016/j.applthermaleng.2019.114361
22910,http://dx.doi.org/10.1016/j.jallcom.2019.152137
22911,http://dx.doi.org/10.1016/j.jallcom.2019.152137
22912,http://dx.doi.org/10.1016/j.applthermaleng.2019.114579
22913,http://dx.doi.org/10.1016/j.applthermaleng.2019.114579
22914,http://dx.doi.org/10.1039/c9nr07591g
22915,http://dx.doi.org/10.1039/c9nr07591g
22916,http://dx.doi.org/10.1039/c9nr09331a
22917,http://dx.doi.org/10.1039/c9nr09331a
22918,http://dx.doi.org/10.1063/1.5128185
22919,http://dx.doi.org/10.1063/1.5128185
22920,http://dx.doi.org/10.1063/1.5130741
22921,http://dx.doi.org/10.1063/1.5130741
22922,http://dx.doi.org/10.1063/1.5131636
22923,http://dx.doi.org/10.1063/1.5131636
22924,http://dx.doi.org/10.1016/j.conbuildmat.2019.117116
22925,http://dx.doi.org/10.1016/j.conbuildmat.2019.117116
22926,http://dx.doi.org/10.1002/anie.201814439
22927,http://dx.doi.org/10.1002/anie.201814439
22928,http://dx.doi.org/10.1016/j.energy.2019.116599
22929,http://dx.doi.org/10.1016/j.energy.2019.116599
22930,http://dx.doi.org/10.1016/j.jallcom.2019.152204
22931,http://dx.doi.org/10.1016/j.jallcom.2019.152204
22932,http://dx.doi.org/10.1016/j.physb.2019.411795
22933,http://dx.doi.org/10.1016/j.physb.2019.411795
22934,http://dx.doi.org/10.1016/j.jallcom.2019.152182
22935,http://dx.doi.org/10.1016/j.jallcom.2019.152182
22936,http://dx.doi.org/10.1016/j.actamat.2019.11.010
22937,http://dx.doi.org/10.1016/j.actamat.2019.11.010
22938,http://dx.doi.org/10.1016/j.joule.2019.10.010
22939,http://dx.doi.org/10.1016/j.joule.2019.10.010
22940,http://dx.doi.org/10.1016/j.apenergy.2019.114069
22941,http://dx.doi.org/10.1016/j.apenergy.2019.114069
22942,http://dx.doi.org/10.1016/j.actamat.2019.11.031
22943,http://dx.doi.org/10.1016/j.actamat.2019.11.031
22944,http://dx.doi.org/10.1016/j.physb.2019.411792
22945,http://dx.doi.org/10.1016/j.physb.2019.411792
22946,http://dx.doi.org/10.1016/j.scib.2019.09.026
22947,http://dx.doi.org/10.1016/j.scib.2019.09.026
22948,http://dx.doi.org/10.1103/PhysRevB.101.020404
22949,http://dx.doi.org/10.1103/PhysRevB.101.020404
22950,http://dx.doi.org/10.1063/1.5132423
22951,http://dx.doi.org/10.1063/1.5132423
22952,http://dx.doi.org/10.1142/S0217984920500062
22953,http://dx.doi.org/10.1142/S0217984920500062
22954,http://dx.doi.org/10.3389/fchem.2019.00870
22955,http://dx.doi.org/10.3389/fchem.2019.00870
22956,http://dx.doi.org/10.1088/1742-6596/1425/1/012009
22957,http://dx.doi.org/10.1088/1742-6596/1425/1/012009
22958,http://dx.doi.org/10.1103/PhysRevB.101.024302
22959,http://dx.doi.org/10.1103/PhysRevB.101.024302
22960,http://dx.doi.org/10.1039/c9nr07008g
22961,http://dx.doi.org/10.1039/c9nr07008g
22962,http://dx.doi.org/10.1088/1755-1315/421/7/072005
22963,http://dx.doi.org/10.1088/1755-1315/421/7/072005
22964,http://dx.doi.org/10.3390/en13010283
22965,http://dx.doi.org/10.3390/en13010283
22966,http://dx.doi.org/10.1103/PhysRevB.101.045101
22967,http://dx.doi.org/10.1103/PhysRevB.101.045101
22968,http://dx.doi.org/10.1080/23744731.2019.1648979
22969,http://dx.doi.org/10.1080/23744731.2019.1648979
22970,http://dx.doi.org/10.1080/09603409.2019.1691316
22971,http://dx.doi.org/10.1080/09603409.2019.1691316
22972,http://dx.doi.org/10.1007/s40820-020-0374-x
22973,http://dx.doi.org/10.1007/s40820-020-0374-x
22974,http://dx.doi.org/10.1002/adma.201905703
22975,http://dx.doi.org/10.1002/adma.201905703
22976,http://dx.doi.org/10.1007/978-3-030-31866-6_12
22977,http://dx.doi.org/10.1007/978-3-030-31866-6_12
22978,http://dx.doi.org/10.1007/978-3-030-31866-6_26
22979,http://dx.doi.org/10.1007/978-3-030-31866-6_26
22980,http://dx.doi.org/10.1002/adfm.201906041
22981,http://dx.doi.org/10.1002/adfm.201906041
22982,http://dx.doi.org/10.1007/s11664-019-07763-w
22983,http://dx.doi.org/10.1007/s11664-019-07763-w
22984,http://dx.doi.org/10.1021/acsami.9b19798
22985,http://dx.doi.org/10.1021/acsami.9b19798
22986,http://dx.doi.org/10.1007/s11664-020-07956-8
22987,http://dx.doi.org/10.1007/s11664-020-07956-8
22988,http://dx.doi.org/10.1002/aelm.201900945
22989,http://dx.doi.org/10.1002/aelm.201900945
22990,http://dx.doi.org/10.1039/9781788016230-00246
22991,http://dx.doi.org/10.1039/9781788016230-00246
22992,http://dx.doi.org/10.1088/1361-6528/ab484c
22993,http://dx.doi.org/10.1088/1361-6528/ab484c
22994,http://dx.doi.org/10.1007/s12540-020-00609-9
22995,http://dx.doi.org/10.1007/s12540-020-00609-9
22996,http://dx.doi.org/10.1016/j.ceramint.2020.01.084
22997,http://dx.doi.org/10.1016/j.ceramint.2020.01.084
22998,http://dx.doi.org/10.1541/ieejsmas.140.18
22999,http://dx.doi.org/10.1541/ieejsmas.140.18
23000,http://dx.doi.org/10.1039/9781788016230-00133
23001,http://dx.doi.org/10.1039/9781788016230-00133
23002,http://dx.doi.org/10.1039/c9ta11901a
23003,http://dx.doi.org/10.1039/c9ta11901a
23004,http://dx.doi.org/10.1002/aelm.201901172
23005,http://dx.doi.org/10.1002/aelm.201901172
23006,http://dx.doi.org/10.1016/j.jmatprotec.2019.116319
